2023-03-06 14:16:31,862 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149
2023-03-06 14:16:31,863 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/aether-connector-okhttp-0.17.8.jar
2023-03-06 14:16:31,864 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/commons-cli-1.4.jar
2023-03-06 14:16:31,864 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/commons-io-2.6.jar
2023-03-06 14:16:31,864 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/commons-lang3-3.8.1.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/guice-4.2.2-no_aop.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/jansi-2.4.0.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-artifact-3.8.6.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-builder-support-3.8.6.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-compat-3.8.6.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-core-3.8.6.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-embedder-3.8.6.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-model-3.8.6.jar
2023-03-06 14:16:31,865 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-model-builder-3.8.6.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-plugin-api-3.8.6.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-repository-metadata-3.8.6.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-api-1.6.3.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-connector-basic-1.6.3.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-impl-1.6.3.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-provider-3.8.6.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-spi-1.6.3.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-transport-wagon-1.6.3.jar
2023-03-06 14:16:31,866 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-resolver-util-1.6.3.jar
2023-03-06 14:16:31,867 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-settings-3.8.6.jar
2023-03-06 14:16:31,867 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-settings-builder-3.8.6.jar
2023-03-06 14:16:31,867 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/maven-shared-utils-3.3.4.jar
2023-03-06 14:16:31,869 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/okhttp-3.14.1.jar
2023-03-06 14:16:31,869 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/okio-1.17.3.jar
2023-03-06 14:16:31,870 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/org.eclipse.sisu.inject-0.3.5.jar
2023-03-06 14:16:31,870 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/org.eclipse.sisu.plexus-0.3.5.jar
2023-03-06 14:16:31,870 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-build-api-0.0.7.jar
2023-03-06 14:16:31,870 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-cipher-2.0.jar
2023-03-06 14:16:31,870 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-classworlds-2.6.0.jar
2023-03-06 14:16:31,871 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-component-annotations-2.1.0.jar
2023-03-06 14:16:31,871 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-interpolation-1.26.jar
2023-03-06 14:16:31,871 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-sec-dispatcher-2.0.jar
2023-03-06 14:16:31,871 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/plexus-utils-3.3.1.jar
2023-03-06 14:16:31,872 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/wagon-file-3.5.1.jar
2023-03-06 14:16:31,872 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.8.604.20221130-2149/jars/wagon-provider-api-3.5.1.jar
2023-03-06 14:16:31,874 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_30.1.0.v20221112-0806 [10])
2023-03-06 14:16:31,885 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/com.google.guava_30.1.0.v20221112-0806.jar
2023-03-06 14:16:31,885 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [907])
2023-03-06 14:16:31,885 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/slf4j.api_1.7.36.jar
2023-03-06 14:16:31,886 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [32])
2023-03-06 14:16:31,886 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/javax.inject_1.0.0.v20220405-0441.jar
2023-03-06 14:16:31,886 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221112-0806 [30])
2023-03-06 14:16:31,896 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/beehyv/.p2/pool/plugins/javax.annotation_1.3.5.v20221112-0806.jar
2023-03-06 14:16:31,912 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/tmp/m2e-archetypeGenerator451794991653465326":
2023-03-06 14:16:31,920 [Worker-20: Launching mavenrun-0a3d2b80-cbbf-4f1d-9e57-d6574a43f045] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=com.sun.jersey.archetypes -DarchetypeArtifactId=jersey-quickstart-webapp -DarchetypeVersion=1.19.4 -DgroupId=com.web -DartifactId=PracRest -Dversion=0.0.1-SNAPSHOT -Dpackage=com.web.PracRest -DoutputDirectory=/home/beehyv/eclipse-workspace/WebDevUsingJava -Dstyle.color=always -U archetype:generate
2023-03-06 14:17:18,553 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /home/beehyv/eclipse-workspace/WebDevUsingJava/PracRest/pom.xml
2023-03-06 14:17:19,072 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.jar
2023-03-06 14:17:19,084 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.jar
2023-03-06 14:17:19,975 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.web:PracRest:0.0.1-SNAPSHOT @ /home/beehyv/eclipse-workspace/WebDevUsingJava/PracRest/pom.xml.
2023-03-06 14:17:19,982 [Worker-1: Creating jersey-quickstart-webapp] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.jersey:jersey-servlet:jar:1.20-SNAPSHOT is missing, no dependency information available
2023-03-06 14:17:19,984 [Worker-1: Creating jersey-quickstart-webapp] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.jersey:jersey-json:jar:1.20-SNAPSHOT is missing, no dependency information available
2023-03-06 14:17:20,039 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.pom
2023-03-06 14:17:20,083 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.pom
2023-03-06 14:17:20,086 [Worker-1: Creating jersey-quickstart-webapp] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.jersey:jersey-client:jar:1.20-SNAPSHOT is missing, no dependency information available
2023-03-06 14:17:20,091 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/extras/glassfish-embedded-web/3.1.1/glassfish-embedded-web-3.1.1.pom
2023-03-06 14:17:20,096 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/extras/glassfish-embedded-web/3.1.1/glassfish-embedded-web-3.1.1.pom
2023-03-06 14:17:20,103 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/extras/extras/3.1.1/extras-3.1.1.pom
2023-03-06 14:17:20,108 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/extras/extras/3.1.1/extras-3.1.1.pom
2023-03-06 14:17:20,114 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/glassfish-parent/3.1.1/glassfish-parent-3.1.1.pom
2023-03-06 14:17:20,126 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/glassfish-parent/3.1.1/glassfish-parent-3.1.1.pom
2023-03-06 14:17:20,135 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/pom/8/pom-8.pom
2023-03-06 14:17:20,140 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/pom/8/pom-8.pom
2023-03-06 14:17:20,151 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/extras/glassfish-embedded-web/3.1.1/glassfish-embedded-web-3.1.1.jar
2023-03-06 14:17:20,153 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.jar
2023-03-06 14:17:20,310 [AetherRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.jar
2023-03-06 14:17:23,972 [AetherRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/extras/glassfish-embedded-web/3.1.1/glassfish-embedded-web-3.1.1.jar
2023-03-06 14:17:24,082 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.pom
2023-03-06 14:17:24,087 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.2/maven-war-plugin-2.2.pom
2023-03-06 14:17:24,219 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream/1.3.1/xstream-1.3.1.pom
2023-03-06 14:17:24,224 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream/1.3.1/xstream-1.3.1.pom
2023-03-06 14:17:24,230 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream-parent/1.3.1/xstream-parent-1.3.1.pom
2023-03-06 14:17:24,235 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/thoughtworks/xstream/xstream-parent/1.3.1/xstream-parent-1.3.1.pom
2023-03-06 14:17:24,254 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2023-03-06 14:17:24,258 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.pom
2023-03-06 14:17:24,264 [Worker-1: Creating jersey-quickstart-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.0-beta-2/maven-filtering-1.0-beta-2.pom
